Unnamed: 0,name,artist,album,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,genre
80,93 Million Miles,Jason Mraz,Love Is a Four Letter Word,0.8362656675032477,-0.02435797708507816,-0.5939336265109195,3,-0.2652080576501792,1,-0.6802674648845197,0.5442369698099712,-0.4889770255128946,-0.5504303401382571,0.04742419501050432,0.7452891120465904,38jy6kRlPt8z1GUS9WXeNh,-0.316201866081596,4,pop
81,99 Problems,JAY-Z,The Black Album,0.8362656675032477,-0.45491484726664494,1.1208745841760757,6,0.871353285331616,0,4.077522148135704,-0.8749264510888456,-0.48902318690990015,-0.5107194892624222,0.17422452370822689,-1.0216654048097706,7sLpSWxQazJzDVG6YGzlVs,-0.0999166596113562,4,hiphop
82,A Dangerous Meeting,Mercyful Fate,Don't Break the Oath,-2.0603304823434563,-1.7576253775595911,1.2872070203166157,4,-0.12951906779678393,0,-0.13060343113957196,-0.8655436023059307,0.9059270583655543,1.1699004495898768,-0.03326692325168277,0.6812113587687946,0XazvXRtIb75Ljr6OjQGmX,0.8265642634774188,4,metal
83,A Day In The Life,Wes Montgomery,A Day In The Life,0.29315388940699066,-0.5156344058819942,-0.9503602753835052,9,-0.35895681427616144,0,-0.6713194457305324,0.8067153762773642,0.5184408791223725,-0.8567711897518406,-0.5904198826810694,-0.7113629514367379,5FBf12F4ry9TXoZAvISu6F,1.2670437900536253,4,jazz
84,A Different Way (with Lauv),DJ Snake,A Different Way (with Lauv),0.7457470378205385,1.1458735162289249,0.6060360913601186,8,0.9444165875603672,1,-0.5192031201127444,0.5985428470101215,-0.48901921096475665,-0.23416177780571484,0.32407945762371676,-0.4827282228295242,1YMBg7rOjxzbya0fPOYfNX,-0.5308388464718272,4,electronic
85,A Different World,Bucky Covington,Bucky Covington,0.38367251908970035,0.24060009687280945,0.32485506836063466,9,0.7328176733134641,1,-0.6572582727742662,-0.7962130990804055,-0.48902318690990015,-0.5249019360037918,-0.14853994934052125,0.3537028420156122,0E0B8a7LSVgbQL160oUnwO,-0.4088582588095817,4,country
86,A Dream,Xavier Omär,b l u r r,-0.06892062932384731,1.0409942786205943,0.12287996733283596,2,-0.06044103659869198,1,0.8178865991831054,-0.08028061799175726,-0.48902318690990015,-0.5440482391046407,0.33560676023260066,-0.24030770307594385,0Ntl87gyxtztbpfK8hfqQr,-0.9697175779343558,5,R&B
87,A Fifth of Beethoven,Saturday Night Fever,"Disco Hits of The '70s, '80s & '90s",-1.019366240992297,0.2847597758657907,-0.06325394930062557,10,-0.2033414692694703,1,-0.5805609657400874,-0.7325545430291182,1.846002223659882,0.0353047102803078,1.6151373498187094,-0.37781660716881826,1yZLRUuMs8sOvFCXyhUeWq,-0.6993136388802246,4,disco
88,A Foggy Day,Barney Kessel,Plays the American Songbook,-2.0603304823434563,0.2074803376280735,-2.312702133296499,7,-3.147507886871669,1,-0.30700723731818313,2.0798864973031104,0.7981048171848429,-0.4468984789262589,-1.6190395188138058,-1.0944334416203405,23GRoSMTPKyDcJ1PrUyCp5,-0.5905188598580506,4,jazz
89,A Gift Of A Thistle,James Horner,Braveheart (Original Motion Picture Soundtrack),0.5647097784551192,-2.7247223475058804,-2.3443845020851732,9,-5.153617413781095,0,-0.43355779392457805,1.8204250840135034,2.2469661830506533,-0.6206334515080366,-1.709336722583396,1.7822947128870958,3Yvi5NkUrSppVwrMHYkB6u,-1.7239529467914037,3,orchestral
90,A Girl Like You,Easton Corbin,A Girl Like You,0.29315388940699066,0.8753954823969146,0.6495993484445458,5,0.8364347201106016,1,-0.5588300620804034,-0.8354340103916252,-0.48902318690990015,-0.7851498337079241,1.2577909689433093,-0.48290272651492105,3AsNVBJ7LHsltdu9490ZiS,-0.29897256756179036,4,country
91,A Hard Day's Night - Remastered 2009,The Beatles,A Hard Day's Night (Remastered),0.8815249823446029,0.0750013006491297,0.7961303040921645,0,0.4568850981430627,1,-0.5358208699701498,-0.4815407106373123,-0.48902318690990015,-0.5348296487227505,1.1309906402455874,0.6870746825981356,5J2CHimS7dWYMImCHkEFaJ,-1.0535992418910705,4,rock
92,A Horse with No Name,America,America,1.3341181307581502,0.4282787325929798,-0.38799822938453676,11,-1.5735156045722851,0,-0.3261815640767278,1.1747885439672723,-0.43679678883799306,-0.14197587398681227,1.2616334031462708,0.1518718794853855,54eZmuggBFJbV7k248bTTt,0.10893374288646938,4,folk
93,A Kind Of Magic - Remastered 2011,Queen,A Kind of Magic (Deluxe Remastered Version),0.29315388940699066,0.522118050453065,0.6773214211346358,9,0.5722681832211959,1,-0.5575517736298338,-0.8405628987938616,-0.479487657455481,-0.38307746859009567,0.7390623515435357,0.3941527962906487,1LFK84nUerBbYfFd1LmnTm,0.2513807925206247,4,disco
94,A Kiss To Build A Dream On,Louis Armstrong,The Best Of The Decca Years Volume One: The Singer,-2.0603304823434563,0.6987567664249895,-2.03270919912659,0,-0.8538895213218317,1,-0.12165541198558436,1.7087963364354166,-0.48902318690990015,1.0351672055468655,-0.3483465278945083,-1.0747843266446326,5PLUw46m8RDInYpxf3ddID,-0.7211081679094077,4,jazz
95,A Kiss To Build A Dream On - Single Version,Louis Armstrong,Satchmo Serenades,0.6099690932964743,0.8091559639074427,-2.0707280416729987,0,-0.9914762592850648,1,-0.20346587282204173,1.455368909501382,-0.48902318690990015,2.3683171992356087,-0.5481531064484952,-1.0743655177996798,5y8zb3grlQonjdqd27K39T,-0.729965900871758,4,jazz
96,A Link to the Past,IMAscore,Reaching for the Horizon,-1.7435152784539731,-2.2709816458529977,-0.0909760219907156,5,-0.5064118424105506,1,-0.38626112125350115,-0.30052111997014463,2.711949598142471,-0.5426299944305037,-1.619808005654398,-1.2701237520780893,6orcbXURd3XJkXuaYX0dVZ,-0.9426819271255756,4,orchestral
97,A Little Love - Radio Edit,Aurra,A Little Love,-0.5215137777373947,0.8091559639074427,1.3624526461897168,0,0.7791227271935036,1,-0.2699368722516634,-0.7470361102824917,-0.4889133430016973,0.06366960376304705,1.7611498495312379,-0.04461927027169161,0d3MNrePFGENAawn9UuMOo,-0.41284245998140173,4,disco
98,A Little More Country Than That,Easton Corbin,Easton Corbin,0.5647097784551192,0.3509992943552626,-0.01573039611761412,11,0.06727741119338497,1,-0.603570157850341,-0.6550178183600147,-0.48901813274234485,-0.4894458191503677,0.3471340628414845,-1.181685284318865,7LrZ3SczM7zlUkVlhevPp2,-0.8398397343779664,4,country
99,A Long Story,Rudy Mills,Reggae Hits,-0.8383289816268781,0.9471549607605092,-0.007809803920445546,10,1.0057138515081243,1,-0.4719064474416675,0.32701346100937007,-0.4766236291741184,0.7657007174608426,1.5728705735861352,-1.3413212557200855,0bhm8fwHLh1OQlvL1ey71e,-0.6067639658264842,4,reggae
100,A Long Way,Luke Combs,This One's for You Too (Deluxe Edition),0.47419114877241003,-0.5156344058819942,0.43178306302241,2,0.7328176733134641,1,-0.6329707922134429,-0.8363391083449611,-0.48853798682458693,0.9997110886934414,0.3548189312474071,1.503368022148452,3z1QH1O1h15lFROjcECqgi,-0.3056129028481572,4,country
101,A Love Song for Bobby Long,Grayson Capps,If You Knew My Mind,-0.34047651837197584,-0.5708340046232208,-1.4018340306221135,7,-0.7123175123279395,1,0.33213698796663993,1.714830322790989,-0.4890122362135302,-0.4823545957796829,-0.16390968615236642,-1.8187633389664122,5Ngtz0zVpq2Wf7EtvzZfKk,0.5981011564016453,3,folk
102,A Love Supreme Part I: Acknowledgement,John Coltrane Quartet,Best of Free Jazz,-2.0603304823434563,-1.1449098315319766,-0.031571580511951275,5,-0.8709692543103718,0,-0.26482371844938485,0.6377637583213412,-0.4890157404363686,1.375545927339736,0.10506070805492368,0.21846248583289907,5z7iBVdumnYtPZw5tDXB2E,2.604431032211108,4,jazz
103,"A Love Supreme, Pt. I – Acknowledgement",John Coltrane,A Love Supreme,0.1121166300415718,-1.1393898716578539,-0.07117454149779415,5,-0.8690715062005331,0,-0.2673802953505241,0.5683729152322602,-0.48901658279762783,1.226630236555355,0.06279393182234949,0.09582129573585237,0CLbmkYmQIWiEwnsbOkLpd,2.606494279246515,4,jazz
104,"A Love Supreme, Pt. II - Resolution",John Coltrane,A Love Supreme,-0.15943925900655673,-1.2994687080074108,-0.13453927907514276,8,-0.5354473884910673,1,-0.14977775789811665,0.8580042602997284,-0.48902318690990015,-0.5561033188348049,-0.42519521195373394,-1.0146852573938885,7unF2ARDGldwWxZWCmlwDM,2.3097305806538233,4,jazz
105,"A Love Supreme, Pt. IV - Psalm",John Coltrane,A Love Supreme,-0.29521720353062103,-1.0786703130425048,-1.1523353764113036,7,-0.5623954116507626,0,-0.6112398885537589,1.8113741044801452,-0.3434631613159397,-0.2838003414005083,-0.48667415920111456,0.28892707399622775,5FLQmLjjeNIuC8U5mDnXC8,2.132658925597897,4,jazz
106,A Lovely Way To Spend An Evening,Curtis Fuller,The Opener (Remastered),-0.43099514805468525,-0.01331805733683284,-1.7820224560862048,5,-1.292838659127291,1,-0.5179248316621747,2.0527335587030353,2.3851134295634395,-0.41853358544351965,-0.4444073829685404,-0.06667653610587898,0nEqVExhmcXgfArSMMnwFo,2.0191329076841864,4,jazz
107,A Matter of Time,Marcus Warner,A Matter of Time,-0.4762544628960401,-0.7695525600916362,-1.144414784214135,4,-0.7629873868606062,0,-0.506420235607048,-0.7491480055069419,1.0642909750997245,-0.5865955793287496,-1.6928142555106624,0.04043382599082949,2AP3V1koS6oNpLmFaHxJnq,0.8175523798744923,4,orchestral
108,A Message to You Rudy - 2015 Remaster,The Specials,The Specials (Deluxe Version),0.7004877229791835,1.8027487412495207,-0.6018542187080881,0,0.07543772806568691,1,-0.36453021759381715,-0.5780844923264685,-0.4888486496569889,0.6735148136419404,1.7918893231549282,-0.5613944842065136,49slT7gVW0zj1KIG8w6DoL,-0.8316223194610873,4,reggae
109,A Milli,Lil Wayne,Tha Carter III,0.972043612027312,0.5386779300754331,0.3604977332478928,6,0.04792038047304081,0,2.543576007452128,-0.7781111400136888,-0.48221690793536776,0.13458183746989516,1.0387722193745164,1.1398070439922394,6ScJMrlpiLfZUGtWp4QIVt,-0.2515416012305973,4,hiphop
110,A Milli - SIDEPIECE Remix,Lil Wayne,A Milli (SIDEPIECE Remix),0.7457470378205385,1.5101908679210196,1.2792864281194471,8,0.8774260792830958,1,-0.47062815899109783,-0.894289513303877,-0.46681854411674734,-0.7567849402251848,0.37787353646517485,0.32026793589353764,7nDxeN6NDc7v3v774IXiC5,-1.0589352256033295,4,electronic
111,A Moment Apart,ODESZA,A Moment Apart,0.7910063526618931,-0.33899568991006906,0.233768258093196,7,0.1883537406010297,0,-0.5907872733446445,-0.354826997170295,1.7617660977374516,2.2619488486753365,-1.6409413937706852,0.04176005399984744,59wlTaYOL5tDUgXnbBQ3my,-0.10445817463756778,4,electronic
112,A New Age,Keith Merrill,Cataclysm,-0.6572917222614589,-0.37763540902892767,-1.437476695509372,7,-1.0656782103797184,1,-0.5767261003883785,1.1959074962117748,2.7389051584376487,-0.39016869196078047,-1.6505474792780883,0.21364618411594033,4tSQsYFhtAGRMNlJGjloeD,-0.17756115149551893,4,orchestral
113,A Night In Tunisia,René Thomas,Guitaristic,-2.0603304823434563,-0.5653140447490981,-0.10681720638505274,7,-0.47984336887282253,0,-0.6444753882685696,1.5850996161461852,-0.4619328488132464,0.5813289098230379,0.8312807724146066,-0.379910651393583,10lTLe2BcaVHwBfLLmEs84,0.4702035556895835,4,jazz
114,A Night In Tunisia - Rudy Van Gelder Edition / 2003 Remaster,Dexter Gordon,Our Man In Paris (Rudy Van Gelder Edition),-0.20469857384791157,-0.26723621154647453,-0.08305542979354702,7,0.021351906935313615,0,-0.18812641141520609,0.8911911852553759,-0.48902318690990015,0.9217076316159084,0.6468439306724652,-0.7867834442653422,5KQ6uddno2Hht84gJDHsPF,2.9919420271369543,4,jazz
115,A Night In Tunisia - Rudy Van Gelder Edition / Remastered 1998,Bud Powell,The Amazing Bud Powell: Vol. 1 (The Rudy Van Gelder Edition),-0.6572917222614589,-0.21203661280524794,-0.3325540840043567,7,-0.23503386270376006,0,-0.4885241972990728,1.2622813461230697,-0.4300578987641986,-0.7617487965846643,1.0041903115478648,-1.2219258341714243,7mwfuAhF0DclPHLhKEyYdl,0.16300504450402925,4,jazz
116,A Night In Tunisia: Hot Mallets,Milt Hinton,Dizzy Gillespie: A Night in Tunisia,-2.0603304823434563,0.49451825108245173,0.12684026343142024,10,-0.499959498837102,0,-0.6074050232020499,0.3330474473649422,0.41061863794166115,0.3189536451077001,1.7765195863430832,0.12496341119716003,71okogCrQyjiqgyQ61eGLs,-1.2856671024080149,4,jazz
117,A Night in New York - Remastered,Elbow Bones And The Racketeers,Kid Creole - Ze August Darnell Sessions (Remastered 2018),-0.6572917222614589,0.4889982912083291,0.18228440881160027,0,0.18095252297266215,1,-0.27249344915280266,-0.8726938761372838,-0.4890112590744695,1.0209847588054959,0.21649129994080107,-0.3149952804258801,3Rnj5AkLsMjZ7LCkptJHx2,0.21628187743554167,4,disco
118,A Nightingale Sang In Berkeley Square,Stan Getz,Recorded Fall '61,0.38367251908970035,-0.835792078581108,-2.2220113526389187,1,-3.030986152927634,1,-0.4885241972990728,1.9742917360805958,-0.42702539823099106,-0.19161443758160596,-0.9516086977594302,-0.7933098820991923,1xaTXPoDk4VOU9XhYX4KJM,2.0937655332063185,4,jazz
119,A Story Untold,IMAscore,Winterstorm,-1.3361814448817806,-2.4531403216990455,0.5505919459799387,2,0.14622373256263216,0,-0.20090929592090256,-0.884852358643762,2.378374539489645,1.2337214599260398,-1.5049192229858557,0.9135455655064253,5Av3aHBdTTcYDqzxT9D73m,-0.7476813667964586,4,orchestral
120,A Tale of Sea Dragons,Marcus Warner,Oceans,-0.34047651837197584,-0.6812332021056736,1.3703732383868854,4,0.7512258299788894,1,-0.01683575903887338,-0.8905846456815557,-0.48423857495750605,0.29767997499564564,-0.5366258038396113,0.2514087816358625,4mjBaXmplhng6pRGbQ1lYb,-0.2973599147065298,4,orchestral
121,A Thousand Miles,Vanessa Carlton,Best Of,-2.0603304823434563,-0.6757132422315509,0.8832568182610183,11,0.9706055114761272,1,-0.5013070818047693,0.09470498631983817,-0.48902318690990015,0.3615009853318089,-0.7018504745669466,-0.8397278624148073,7ulZJytSQ43kwDjT2AL0LZ,-0.06656083253894483,4,pop
122,A Tout Le Monde - Remastered 2004,Megadeth,Youthanasia (Expanded Edition - Remastered),0.8362656675032477,-1.6803459393218738,0.5664331303742758,5,0.7645100667477539,0,-0.49747221645306045,-0.8936830976751421,-0.48888739827491323,-0.10651975713338822,-0.9516086977594302,2.9299007495322495,6olS0TmHmsGr0hXtcBsiVM,0.2262423803650924,4,metal
123,A Trick of the Light,Villagers,The Art Of Pretending To Swim,0.38367251908970035,-0.07403761595218208,0.008031380473891606,11,0.1384429653122983,1,-0.668762868829393,0.6528487242102718,-0.3572778859672183,-0.30507401151256275,-0.29839488325601154,1.087944548692237,1rCPg5GOtes0FIo1BzgvUi,0.0616569271958527,4,folk
124,A Vibe (feat. Wiz Khalifa),Protoje,A Vibe (feat. Wiz Khalifa),-0.1141799441652019,0.7594763250403388,0.31297418006488176,0,0.04507375830828415,1,5.5859025198078855,0.4838971062542487,-0.48902318690990015,-0.39016869196078047,-0.13701264673163738,1.4332175406188383,6gkepFIH72ZdSIAjtvS7ZV,-0.939136462392319,4,reggae
125,A Warrior in Your Heart,Sky Mubs,Hope Inside Us,-1.1098848706750066,-2.0722630903845825,-0.41572030207462674,4,-0.9556088200091323,0,-0.5409340237724283,1.3588251278122259,2.7759690538435184,-0.7128193553269391,-1.1936820525459912,-1.3633785215542724,1C0Z8BsTH3Uu6TxXm1V6bF,-0.7822466835103155,4,orchestral
126,A Window to the Past,John Williams,Harry Potter and the Prisoner of Azkaban / Original Motion Picture Soundtrack,0.38367251908970035,-2.0115435317692336,-2.216466938100901,9,-2.981644702071855,0,-0.45528869758426205,1.9833427156139543,1.320368797903914,-0.5334114040486135,-1.3973310653029394,-0.42563061696760934,1PPTlPJqKuL0fdoTmzwXJy,-0.10687715392045868,1,orchestral
127,A Woman Like You,Lee Brice,Hard 2 Love,0.47419114877241003,0.08604122039737501,-0.07909513369496272,7,0.27830700100733724,1,-0.6201879077077465,-0.15570544743641052,-0.48902318690990015,-0.6298520418899268,-0.505886330215921,1.438627154866147,3oyMHCAAcnWFdcGuVgwfhd,-0.3944629605280647,4,country
128,A dónde voy (feat. Daddy Yankee),Cosculluela,Blanco Perla,0.1121166300415718,0.7539563651662161,0.7525670470077372,9,0.885396621344415,0,2.1473065877755375,-0.7379851307491333,-0.48902318690990015,0.7940656109435819,1.2885304425669997,1.9284240990385844,3jhO0ilG42onbRpxQ2tmaQ,0.07288620847476257,4,reggae
129,A.D.I.D.A.S.,Korn,Life Is Peachy,0.7457470378205385,-1.3381084271262693,1.1644378412605028,11,0.3923616624085825,0,1.495379477985018,-0.8826197836922002,-0.42096039716457606,-0.0923373103920186,-1.0630392896453076,-0.2953810661872518,0xgsyoVvRFSYvV5cdtYhX1,-1.0607138868407493,4,metal
130,A.M. 180,Grandaddy,Under the Western Freeway,0.06685731520021697,-1.5478669023429303,-0.724623397764201,5,0.03122019710646799,1,-0.6099616001031892,-0.8928835944830287,2.6479301424414237,0.7798831642022122,-1.120675802689727,-1.0701076278759918,60SskFg8mhPrzBLLZJ1BK7,-0.5026055637631844,4,rock
131,A9 Link Up,A92,92 Degrees,-0.38573583321333044,0.5607577695719237,-0.9820426441721795,1,-0.5878252363225873,1,9.561379601079484,-0.5539485469041795,-0.48902318690990015,-0.6341067759123378,0.028212023995697874,0.8760272731460603,2eW02aiQxbVc0BQJmtIUgJ,-0.22066404214899055,4,reggae
132,ABC,The Jackson 5,Disco Top 50,-2.015071167502102,-0.2561962917982292,1.0495892544015584,8,0.5426633127077275,1,-0.2584322761965366,0.06453505454197686,-0.4888395521553892,0.4111395489266026,1.6612465602542448,2.411729506114252,1QBNnQYHLTHK9ed7jusXbY,-0.7786537878107276,4,disco
133,ALL MINE,Brent Faiyaz,WASTELAND,1.5604147049649242,0.2240402172504415,-0.8949161300033251,9,0.06613876232748248,1,-0.6074050232020499,0.3964043040984509,-0.4887145457445204,-0.4610809256676285,-1.0860938948630754,0.8075869277333376,3XgGQ1wjo5khvq2UImjyNF,-0.3200437743544228,4,R&B
134,AMBRÉ'S INTERLUDE,DESTIN CONRAD,SATIN,0.29315388940699066,0.12468093951623363,-0.19394372055390663,11,-0.12743154487596342,0,1.0351956357799454,0.8519702739441561,-0.4889922217100111,4.9282488360528225,0.8159110356027615,-0.47243250539109805,3WwvdFw13kO3JF26XCKsGz,-1.6816800980487276,4,R&B
135,ANOTHER DAY,PARTYNEXTDOOR,PARTYMOBILE,0.38367251908970035,1.1017138372359436,-1.172136856904225,0,-0.5825115416150412,0,-0.35430390998926004,0.028331136408543293,-0.41388456258709183,-0.17034076746955154,0.08200610283715594,0.24812811235039728,3SQz76liYsbuuXyNLSLQu1,-1.0739945574134835,4,R&B
136,ANTI-SOCIAL,While She Sleeps,SO WHAT?,0.06685731520021697,-0.25067633192410654,1.3228496852038738,4,0.4546078004112577,0,0.5494460245634798,-0.8831628424642017,-0.4852157140182063,-0.2128881076936604,-1.001560342397927,0.7373317439924858,5XExne04zgnDeAN8aIvMvM,0.13573223886359345,4,metal
137,Abandoned,NXTFRIDAY,Abandoned,-0.15943925900655673,0.24060009687280945,0.039713749262565906,7,0.3576328719985525,1,0.5110973710463903,-0.354826997170295,-0.48902318690990015,-0.4043511387021501,-0.37524356731523717,0.4576721377751745,6byu1JuAS5EYNPsAJiYtCz,-1.3697977789379683,4,hiphop
138,Abayarde,Tego Calderón,El Abayarde,0.20263525972428148,-0.03539789683332348,0.5545522420785229,5,0.9261982057059247,1,3.5789896524135414,-0.49360868334845687,-0.44387262341547723,1.5741001817189106,0.5200436019747425,-1.0953059600473254,4AUMwz00G4hFZxY26MyoWV,-0.4777873106303878,4,reggae
139,Abigail,King Diamond,Abigail,-2.0603304823434563,-1.4209078252381093,0.7327655665148158,4,-0.7290176956945115,1,-0.41310517871546376,-0.8861194957784321,2.159360612091325,1.084805769141659,0.34329162863852325,0.974586954658314,1ocKVM8apJb2y0zBZHgXU4,0.56489947996981,4,metal
140,About Damn Time,Lizzo,About Damn Time,1.6509333346476334,1.4329114296833025,0.5505919459799387,10,0.4902854648762066,0,-0.17150866155780056,-0.5946779548042922,-0.48902318690990015,1.1344443327364528,0.8428080750234905,-0.3441722966242671,1PckUlxKqWQs3RlWXVBLw3,-0.607487288063035,4,disco
141,Above My Head,Drayton Farley,Above My Head,-0.023661314482492465,-0.25067633192410654,0.5862346108671972,3,0.7001764058242563,1,-0.6713194457305324,-0.261300208658925,-0.36772316558159973,-0.4894458191503677,0.6698985358902328,-0.32413927354068545,01eVEqO0S7ktYP2rSmV94P,0.46529445067430475,4,folk
142,Above and Beyond,Really Slow Motion,Miraculum,-1.471959389405845,-2.596659278426235,-0.7167028055670324,2,-0.7711477037329081,1,-0.5319860046184408,-0.16777342014755506,1.8493716686967794,-0.4610809256676285,-1.783495702700549,-1.0064835841802275,106l1H4BYIEESG4mZSLgp5,-0.7002385427236828,3,orchestral
